2016,10,16,21:20:51,13
2016,10,16,22:06:26,18
2016,10,17,05:34:40,44
2016,10,17,05:41:15,20
2016,10,17,05:49:55,36
2016,10,17,05:58:05,156
2016,10,17,06:08:03,326
2016,10,17,06:17:51,97
2016,10,17,06:27:31,103
2016,10,17,06:36:46,51
2016,10,17,06:43:58,12
2016,10,17,06:48:53,192
2016,10,17,07:02:50,167
2016,10,17,07:18:57,14
2016,10,17,07:25:02,16
2016,10,17,07:33:21,29
2016,10,17,07:40:53,19
2016,10,17,07:47:54,45
2016,10,17,07:57:51,294
2016,10,17,08:04:37,46
2016,10,17,08:29:54,137
2016,10,17,09:54:51,304
2016,10,17,10:04:49,117
2016,10,17,10:18:50,148
2016,10,17,10:28:11,339
2016,10,17,11:16:18,15
2016,10,17,11:38:27,14
2016,10,17,11:44:32,20
2016,10,17,11:52:50,272
2016,10,17,13:19:40,208
2016,10,17,14:44:34,326
2016,10,17,14:56:48,17
2016,10,17,15:08:12,14
2016,10,17,15:44:09,104
2016,10,17,16:21:07,50
2016,10,17,16:37:50,12
2016,10,17,17:05:04,50
2016,10,17,17:36:39,17
2016,10,17,17:50:25,149
2016,10,17,18:02:04,92
2016,10,17,18:19:52,87
2016,10,17,18:42:54,26
2016,10,17,19:06:08,16
2016,10,17,19:16:42,8
2016,10,17,19:31:24,26
2016,10,17,20:13:08,16
2016,10,17,20:29:46,16
2016,10,17,22:20:14,48
2016,10,18,05:37:00,22
2016,10,18,05:48:49,57
2016,10,18,06:01:48,368
2016,10,18,06:14:49,47
2016,10,18,06:24:03,27
2016,10,18,06:38:36,8
2016,10,18,06:51:32,186
2016,10,18,07:02:58,131
2016,10,18,07:10:58,16
2016,10,18,07:20:00,27
2016,10,18,08:21:19,17
2016,10,18,08:29:46,161
2016,10,18,08:37:59,6
2016,10,18,09:31:53,30
2016,10,18,09:54:42,312
2016,10,18,10:04:40,93
2016,10,18,10:16:18,190
2016,10,18,10:26:16,353
2016,10,18,10:35:01,10
2016,10,18,10:47:50,25
2016,10,18,11:23:13,10
2016,10,18,11:35:16,12
2016,10,18,11:41:21,11
2016,10,18,11:52:36,263
2016,10,18,12:29:28,9
2016,10,18,12:57:00,8
2016,10,18,13:19:44,228
2016,10,18,13:39:24,11
2016,10,18,13:47:29,16
2016,10,18,14:44:23,302
2016,10,18,14:54:07,10
2016,10,18,14:57:52,12
2016,10,18,15:09:18,42
2016,10,18,15:24:12,105
2016,10,18,15:31:10,133
2016,10,18,16:20:09,86
2016,10,18,16:48:05,247
2016,10,18,16:57:40,27
2016,10,18,17:06:57,50
2016,10,18,18:54:38,6
2016,10,18,19:07:10,27
2016,10,18,19:17:58,36
2016,10,18,20:29:08,21
2016,10,18,20:35:33,8
2016,10,18,21:11:41,10
2016,10,19,05:35:17,36
2016,10,19,05:54:09,20
2016,10,19,06:00:19,381
2016,10,19,06:09:50,20
2016,10,19,06:19:27,41
2016,10,19,06:28:33,82
2016,10,19,06:36:02,52
2016,10,19,06:53:38,213
2016,10,19,07:01:56,89
2016,10,19,07:11:54,82
2016,10,19,07:17:11,30
2016,10,19,07:42:20,52
2016,10,19,07:51:18,52
2016,10,19,08:21:36,52
2016,10,19,08:29:43,213
2016,10,19,09:54:47,318
2016,10,19,10:04:38,103
2016,10,19,10:15:13,103
2016,10,19,10:25:24,284
2016,10,19,10:34:35,18
2016,10,19,11:47:08,8
2016,10,19,11:53:11,292
2016,10,19,13:05:37,17
2016,10,19,13:19:58,189
2016,10,19,13:28:03,20
2016,10,19,13:37:47,16
2016,10,19,13:43:50,32
2016,10,19,14:32:40,77
2016,10,19,14:42:38,136
2016,10,19,14:51:36,40
2016,10,19,15:16:53,11
2016,10,19,15:23:32,10
2016,10,19,15:29:35,41
2016,10,19,15:35:05,24
2016,10,19,15:40:46,40
2016,10,19,15:49:58,47
2016,10,19,15:59:57,322
2016,10,19,16:15:34,56
2016,10,19,18:42:41,21
2016,10,19,19:23:43,24
2016,10,19,20:32:50,38
2016,10,19,21:06:28,30
2016,10,19,21:38:08,7
2016,10,20,05:34:29,20
2016,10,20,05:56:39,60
2016,10,20,06:04:09,272
2016,10,20,06:14:08,239
2016,10,20,06:24:04,113
2016,10,20,06:34:02,18
2016,10,20,06:42:52,11
2016,10,20,06:52:34,208
2016,10,20,07:03:19,149
2016,10,20,07:13:13,34
2016,10,20,07:21:28,29
2016,10,20,07:39:30,10
2016,10,20,07:54:30,12
2016,10,20,08:07:28,18
2016,10,20,08:15:28,16
2016,10,20,08:26:33,103
2016,10,20,08:36:24,138
2016,10,20,09:54:46,313
2016,10,20,10:04:40,182
2016,10,20,10:20:29,105
2016,10,20,10:28:30,308
2016,10,20,10:40:51,35
2016,10,20,11:52:41,243
2016,10,20,13:19:55,197
2016,10,20,13:43:25,25
2016,10,20,14:44:26,258
2016,10,20,14:53:10,49
2016,10,20,15:02:20,135
2016,10,20,15:12:18,28
2016,10,20,15:17:06,146
2016,10,20,15:26:58,43
2016,10,20,15:34:38,12
2016,10,20,15:54:29,59
2016,10,20,16:07:29,7
2016,10,20,16:28:44,40
2016,10,20,16:52:01,15
2016,10,20,17:08:17,28
2016,10,20,18:08:59,7
2016,10,20,18:18:57,15
2016,10,20,18:31:17,26
2016,10,20,20:46:47,65
2016,10,20,21:43:04,8
2016,10,20,21:52:02,21
2016,10,20,22:17:25,16
2016,10,21,05:26:49,110
2016,10,21,05:35:43,68
2016,10,21,05:44:54,13
2016,10,21,06:03:54,345
2016,10,21,06:13:53,46
2016,10,21,06:23:32,54
2016,10,21,06:32:12,45
2016,10,21,06:41:48,18
2016,10,21,06:57:39,198
2016,10,21,07:03:05,130
2016,10,21,07:10:35,45
2016,10,21,07:27:04,25
2016,10,21,08:00:32,32
2016,10,21,08:07:43,35
2016,10,21,08:22:00,11
2016,10,21,08:29:35,237
2016,10,21,09:45:13,11
2016,10,21,09:51:23,73
2016,10,21,10:01:22,424
2016,10,21,10:19:01,237
2016,10,21,10:29:01,330
2016,10,21,11:20:02,18
2016,10,21,11:52:28,266
2016,10,21,13:14:25,13
2016,10,21,13:20:30,237
2016,10,21,14:44:28,361
2016,10,21,14:54:22,422
2016,10,21,15:07:53,12
2016,10,21,15:50:58,26
2016,10,21,15:58:45,13
2016,10,21,17:22:35,8
2016,10,21,17:44:35,74
2016,10,21,17:54:31,7
2016,10,21,17:58:50,4
2016,10,21,18:05:00,431
2016,10,21,18:14:57,411
2016,10,21,18:24:52,587
2016,10,21,18:32:30,294
2016,10,21,18:42:10,172
2016,10,21,20:03:35,7
2016,10,21,21:24:27,261
2016,10,21,21:33:20,38
2016,10,21,21:45:25,30
2016,10,22,06:34:14,16
2016,10,22,06:44:32,97
2016,10,22,06:54:16,126
2016,10,22,07:04:13,37
2016,10,23,17:46:10,18
2016,10,23,18:15:15,48
2016,10,23,18:24:54,184
2016,10,23,18:32:28,36
2016,10,23,21:20:41,36
2016,10,23,21:30:40,4
2016,10,23,21:56:49,15
2016,10,23,22:02:51,8
2016,10,24,05:35:28,25
2016,10,24,05:43:20,17
2016,10,24,05:49:48,19
2016,10,24,05:58:38,27
2016,10,24,06:05:00,380
2016,10,24,06:14:33,33
2016,10,24,06:24:31,70
2016,10,24,06:33:49,21
2016,10,24,06:45:04,12
2016,10,24,06:51:19,190
2016,10,24,07:04:12,137
2016,10,24,07:12:23,19
2016,10,24,07:47:30,13
2016,10,24,08:03:17,21
2016,10,24,08:15:39,21
2016,10,24,08:22:49,24
2016,10,24,08:29:19,218
2016,10,24,09:54:37,302
2016,10,24,10:04:36,117
2016,10,24,10:09:19,173
2016,10,24,10:19:19,432
2016,10,24,10:29:19,119
2016,10,24,11:09:12,38
2016,10,24,11:52:49,240
2016,10,24,13:20:22,170
2016,10,24,14:31:30,22
2016,10,24,14:44:31,320
2016,10,24,14:54:00,33
2016,10,24,15:03:43,53
2016,10,24,15:10:55,8
2016,10,24,15:24:40,63
2016,10,24,15:43:02,28
2016,10,24,15:50:00,29
2016,10,24,16:15:27,272
2016,10,24,16:25:03,18
2016,10,24,16:44:30,88
2016,10,24,16:54:28,44
2016,10,24,17:01:55,64
2016,10,24,17:11:54,53
2016,10,24,17:33:49,30
2016,10,24,18:18:18,28
2016,10,24,18:40:50,25
2016,10,24,18:57:10,36
2016,10,24,19:06:34,74
2016,10,24,20:25:49,36
2016,10,24,20:35:35,94
2016,10,25,06:00:58,358
2016,10,25,06:10:56,120
2016,10,25,06:19:27,71
2016,10,25,06:29:25,73
2016,10,25,06:39:11,9
2016,10,25,06:45:16,11
2016,10,25,06:51:18,199
2016,10,25,06:59:00,28
2016,10,25,07:08:59,101
2016,10,25,07:24:10,31
2016,10,25,07:34:09,33
2016,10,25,07:51:02,8
2016,10,25,08:02:45,39
2016,10,25,08:10:56,36
2016,10,25,08:20:05,12
2016,10,25,08:29:43,190
2016,10,25,09:33:03,10
2016,10,25,09:54:42,359
2016,10,25,10:04:38,85
2016,10,25,10:16:48,117
2016,10,25,10:25:46,304
2016,10,25,10:57:14,8
2016,10,25,11:25:27,16
2016,10,25,11:37:07,9
2016,10,25,11:52:43,245
2016,10,25,13:19:41,203
2016,10,25,13:59:39,23
2016,10,25,14:39:51,8
2016,10,25,14:45:54,140
2016,10,25,14:53:06,22
2016,10,25,15:13:41,41
2016,10,25,15:30:52,26
2016,10,25,15:37:39,12
2016,10,25,15:44:13,338
2016,10,25,15:53:39,13
2016,10,25,16:03:41,16
2016,10,25,16:26:39,68
2016,10,25,17:31:09,23
2016,10,26,06:02:04,44
2016,10,26,06:08:57,370
2016,10,26,06:17:51,19
2016,10,26,06:22:09,67
2016,10,26,06:31:50,77
2016,10,26,06:41:20,9
2016,10,26,06:48:48,328
2016,10,26,06:58:46,77
2016,10,26,11:11:35,8
2016,10,26,11:53:47,331
2016,10,26,12:03:38,193
2016,10,26,12:18:00,70
2016,10,26,12:28:00,146
2016,10,26,12:32:11,8
2016,10,26,12:48:44,10
2016,10,26,12:54:54,19
2016,10,26,13:18:23,162
2016,10,26,13:28:14,50
2016,10,26,13:37:59,13
2016,10,26,14:09:44,8
2016,10,26,14:44:28,284
2016,10,26,14:55:41,60
2016,10,26,15:09:21,34
2016,10,26,15:25:50,139
2016,10,26,16:09:30,89
2016,10,26,16:19:23,171
2016,10,26,16:26:29,44
2016,10,26,16:37:07,70
2016,10,26,16:48:00,144
2016,10,26,16:59:13,146
2016,10,26,17:08:01,37
2016,10,26,17:39:02,10
2016,10,26,17:45:04,18
2016,10,26,18:49:30,31
2016,10,26,19:07:12,37
2016,10,26,21:20:57,22
2016,10,26,21:32:41,13
2016,10,27,06:01:18,103
2016,10,27,06:11:16,334
2016,10,27,06:18:28,107
2016,10,27,06:28:14,27
2016,10,27,06:33:59,45
2016,10,27,06:45:11,10
2016,10,27,06:51:38,169
2016,10,27,07:02:48,130
2016,10,27,07:13:25,17
2016,10,27,08:09:44,18
2016,10,27,08:29:39,234
2016,10,27,09:46:22,9
2016,10,27,09:54:42,330
2016,10,27,10:04:33,94
2016,10,27,10:16:40,126
2016,10,27,10:26:38,393
2016,10,27,10:36:22,16
2016,10,27,11:48:49,22
2016,10,27,11:58:49,231
2016,10,27,12:07:20,16
2016,10,27,13:19:59,186
2016,10,27,14:27:25,8
2016,10,27,14:44:36,241
2016,10,27,14:54:06,49
2016,10,27,15:00:46,18
2016,10,27,15:23:49,14
2016,10,27,15:29:57,8
2016,10,27,16:38:06,9
2016,10,27,17:00:23,225
2016,10,27,17:10:16,620
2016,10,27,17:20:12,20
2016,10,27,17:35:32,11
2016,10,27,18:30:50,448
2016,10,27,18:40:50,182
2016,10,27,19:23:28,36
2016,10,27,19:32:39,29
2016,10,27,19:40:03,7
2016,10,27,20:00:34,28
2016,10,27,20:36:54,7
2016,10,27,20:42:57,8
2016,10,27,20:51:15,14
2016,10,27,20:59:26,18
2016,10,27,21:56:22,27
2016,10,28,05:29:56,65
2016,10,28,05:57:25,74
2016,10,28,06:07:20,330
2016,10,28,06:16:54,33
2016,10,28,06:25:09,76
2016,10,28,06:42:21,10
2016,10,28,06:50:48,169
2016,10,28,07:03:32,129
2016,10,28,07:16:41,14
2016,10,28,07:22:51,41
2016,10,28,08:19:22,8
2016,10,28,08:25:32,18
2016,10,28,08:32:45,150
2016,10,28,09:55:08,345
2016,10,28,10:05:07,86
2016,10,28,10:16:42,188
2016,10,28,10:26:40,187
2016,10,28,10:33:55,18
2016,10,28,10:49:52,9
2016,10,28,11:44:57,15
2016,10,28,11:51:17,266
2016,10,28,12:01:17,4
2016,10,28,12:07:41,19
2016,10,28,12:14:05,23
2016,10,28,12:39:07,8
2016,10,28,12:45:17,23
2016,10,28,12:52:52,17
2016,10,28,13:20:02,144
2016,10,28,13:40:53,13
2016,10,28,13:47:13,15
2016,10,28,14:44:36,331
2016,10,28,14:53:54,16
2016,10,28,14:59:40,25
2016,10,28,15:07:56,11
2016,10,28,15:28:09,18
2016,10,28,15:53:56,22
2016,10,28,16:44:24,88
2016,10,28,16:54:20,188
2016,10,28,17:00:04,37
2016,10,28,17:20:54,92
2016,10,28,17:30:53,107
2016,10,28,17:45:11,93
2016,10,28,18:07:15,24
2016,10,28,18:47:42,18
2016,10,28,18:56:17,9
2016,10,28,19:02:37,18
2016,10,28,20:11:15,20
2016,10,28,20:42:09,10
2016,10,28,21:29:11,8
2016,10,28,21:44:25,52
2016,10,28,21:58:54,11
2016,10,28,22:25:16,16
2016,10,28,22:31:33,21
2016,10,28,22:46:29,16
2016,10,29,07:41:58,62
2016,10,29,07:51:44,30
2016,10,29,09:38:43,34
2016,10,29,09:56:26,217
2016,10,29,10:04:46,10
2016,10,29,10:48:03,116
2016,10,29,10:55:13,106
2016,10,29,11:25:26,169
2016,10,29,11:34:43,230
2016,10,29,11:39:57,239
2016,10,29,11:49:50,112
2016,10,29,12:26:51,14
2016,10,29,12:34:00,16
2016,10,29,12:51:21,15
2016,10,29,13:02:25,47
2016,10,29,13:14:53,218
2016,10,29,13:24:46,55
2016,10,29,13:40:50,119
2016,10,29,13:50:29,70
2016,10,29,13:59:46,297
2016,10,29,14:09:44,160
2016,10,29,14:19:37,42
2016,10,29,14:25:00,323
2016,10,29,14:34:59,423
2016,10,29,14:44:57,502
2016,10,29,15:00:42,71
2016,10,29,15:08:22,102
2016,10,29,15:31:50,8
2016,10,29,17:09:12,282
2016,10,29,17:19:09,96
2016,10,29,17:29:07,83
2016,10,29,17:37:35,188
2016,10,29,17:47:31,288
2016,10,29,17:50:41,196
2016,10,29,18:00:41,769
2016,10,29,18:10:31,76
2016,10,29,18:17:11,93
2016,10,29,18:24:39,174
2016,10,29,18:34:33,89
2016,10,29,18:55:20,44
2016,10,29,19:08:20,58
2016,10,29,19:21:43,53
2016,10,29,19:31:34,44
2016,10,29,21:17:26,19
2016,10,29,21:26:48,91
2016,10,29,22:04:26,8
2016,10,30,07:48:32,15
2016,10,30,09:54:09,46
2016,10,30,10:03:33,121
2016,10,30,10:12:08,117
2016,10,30,10:18:52,41
2016,10,30,10:26:27,90
2016,10,30,10:34:22,143
2016,10,30,10:43:14,192
2016,10,30,10:53:12,56
2016,10,30,13:21:59,84
2016,10,30,13:31:57,131
2016,10,30,13:38:12,11
2016,10,30,13:45:19,78
2016,10,30,13:54:58,35
2016,10,30,15:00:29,102
2016,10,30,15:14:48,147
2016,10,30,15:23:55,96
2016,10,30,15:33:54,607
2016,10,30,15:43:37,23
2016,10,30,15:53:29,21
2016,10,30,15:59:41,36
2016,10,30,16:21:44,255
2016,10,30,16:35:20,179
2016,10,30,16:45:04,149
2016,10,30,16:58:00,225
2016,10,30,17:40:53,90
2016,10,30,17:48:13,22
2016,10,30,17:53:13,160
2016,10,30,18:17:55,12
2016,10,30,20:27:34,54
2016,10,30,20:40:44,33
2016,10,30,20:50:10,153
2016,10,30,20:54:46,30
2016,10,30,21:52:29,62
2016,10,31,05:37:48,16
2016,10,31,05:55:31,12
2016,10,01,07:17:11,121
2016,10,01,07:27:02,184
2016,10,01,07:36:07,28
2016,10,01,08:44:30,18
2016,10,01,08:50:40,53
2016,10,01,09:14:55,70
2016,10,01,09:28:55,14
2016,10,01,09:35:15,23
2016,10,01,09:46:59,14
2016,10,01,09:55:44,34
2016,10,01,10:03:29,53
2016,10,01,10:10:52,71
2016,10,01,10:20:25,11
2016,10,01,10:24:54,242
2016,10,01,10:33:45,34
2016,10,01,10:49:49,184
2016,10,01,10:59:20,128
2016,10,01,11:03:31,177
2016,10,01,11:11:59,128
2016,10,01,11:21:04,252
2016,10,01,11:47:06,16
2016,10,01,11:53:26,125
2016,10,01,12:21:40,239
2016,10,01,12:31:38,257
2016,10,01,13:03:50,38
2016,10,01,13:11:49,9
2016,10,01,13:17:42,10
2016,10,01,13:26:07,16
2016,10,01,13:39:55,10
2016,10,01,14:17:57,10
2016,10,01,15:14:44,20
2016,10,01,15:42:59,37
2016,10,01,15:51:04,62
2016,10,01,15:58:32,137
2016,10,01,16:06:35,17
2016,10,01,16:18:19,203
2016,10,01,16:27:40,94
2016,10,01,16:37:55,90
2016,10,01,16:50:16,88
2016,10,01,17:05:07,64
2016,10,01,18:01:29,116
2016,10,01,19:17:47,149
2016,10,01,19:27:11,154
2016,10,01,19:48:47,58
2016,10,01,20:10:11,76
2016,10,01,20:44:54,8
2016,10,01,20:51:56,8
2016,10,01,21:06:25,16
2016,10,01,21:15:53,6
2016,10,01,21:53:49,8
2016,10,01,22:12:03,89
2016,10,01,22:21:42,76
2016,10,01,22:54:21,8
2016,10,01,23:28:24,8
2016,10,01,23:40:48,8
2016,10,01,23:54:30,40
2016,10,02,08:34:10,113
2016,10,02,08:51:49,82
2016,10,02,09:01:03,248
2016,10,02,09:09:31,32
2016,10,02,10:11:38,10
2016,10,02,12:02:31,103
2016,10,02,12:12:12,399
2016,10,02,12:22:09,180
2016,10,02,12:30:59,11
2016,10,02,12:41:17,20
2016,10,02,12:47:39,18
2016,10,02,12:55:16,141
2016,10,02,13:14:17,16
2016,10,02,13:35:23,63
2016,10,02,13:43:53,31
2016,10,02,14:26:13,41
2016,10,02,14:43:40,103
2016,10,02,14:53:39,26
2016,10,02,15:00:17,42
2016,10,02,15:09:45,24
2016,10,02,15:23:49,35
2016,10,02,15:33:47,29
2016,10,02,16:01:05,19
2016,10,22,08:03:15,15
2016,10,22,08:14:04,12
2016,10,22,08:21:02,32
2016,10,22,08:29:22,126
2016,10,22,08:39:18,209
2016,10,22,08:46:36,10
2016,10,22,09:20:18,16
2016,10,22,09:51:41,10
2016,10,22,09:59:46,24
2016,10,22,10:08:16,27
2016,10,22,10:15:09,12
2016,10,22,10:26:09,50
2016,10,22,10:36:07,85
2016,10,22,10:42:11,10
2016,10,22,11:15:49,39
2016,10,22,11:35:53,25
2016,10,22,12:08:22,57
2016,10,22,12:16:20,77
2016,10,22,12:39:32,16
2016,10,22,12:46:52,45
2016,10,22,13:13:08,19
2016,10,22,13:26:22,234
2016,10,22,13:36:21,40
2016,10,22,14:26:41,4
2016,10,22,14:35:33,75
2016,10,22,14:43:21,264
2016,10,22,15:02:25,248
2016,10,22,15:11:52,144
2016,10,22,15:45:41,21
2016,10,22,16:02:12,13
2016,10,22,16:31:19,62
2016,10,22,17:00:05,386
2016,10,22,17:10:03,161
2016,10,22,17:14:24,256
2016,10,22,17:24:15,449
2016,10,22,17:33:05,48
2016,10,22,19:09:54,10
2016,10,22,19:17:47,135
2016,10,22,19:48:50,276
2016,10,22,19:58:50,471
2016,10,22,20:08:44,378
2016,10,22,20:26:32,10
2016,10,22,20:40:38,10
2016,10,22,20:46:41,49
2016,10,22,21:00:46,21
2016,10,22,22:15:31,9
2016,10,22,22:25:37,12
2016,10,22,22:36:42,28
2016,10,22,22:43:16,76
2016,10,22,22:53:15,4
2016,10,22,23:03:26,15
2016,10,22,23:24:06,19
2016,10,23,09:24:51,25
2016,10,23,10:35:44,29
2016,10,23,11:04:03,34
2016,10,23,11:14:09,54
2016,10,23,11:20:59,41
2016,10,23,11:34:14,197
2016,10,23,11:43:27,49
2016,10,23,11:53:26,166
2016,10,23,11:58:37,36
2016,10,23,12:07:53,67
2016,10,23,12:17:48,231
2016,10,23,12:27:26,134
2016,10,23,12:34:28,47
2016,10,23,12:44:18,13
2016,10,23,12:52:39,8
2016,10,23,13:00:08,107
2016,10,23,13:25:54,16
2016,10,23,13:54:08,175
2016,10,23,14:04:07,28
2016,10,23,14:50:16,8
2016,10,23,14:57:42,57
2016,10,23,15:06:05,11
2016,10,23,15:14:00,21
2016,10,23,16:01:05,8
2016,10,23,16:32:01,21
2016,10,23,16:38:33,14
2016,09,04,09:28:22,183
2016,09,04,09:37:40,46
2016,09,04,09:48:36,25
2016,09,04,10:02:55,36
2016,09,04,10:20:12,18
2016,09,04,10:25:39,62
2016,09,04,10:31:48,20
2016,09,04,11:14:35,30
2016,09,04,11:23:19,21
2016,09,04,11:32:29,35
2016,09,04,12:30:55,99
2016,09,04,12:56:59,127
2016,09,04,13:02:52,70
2016,09,04,13:07:59,66
2016,09,04,13:24:11,115
2016,09,04,13:39:40,236
2016,09,04,13:52:11,365
2016,09,04,13:57:16,115
2016,09,04,14:10:29,79
2016,09,04,14:16:08,302
2016,09,04,14:21:58,213
2016,09,04,14:42:53,204
2016,09,04,14:47:54,218
2016,09,04,16:09:58,204
2016,09,04,16:18:25,22
2016,09,04,16:29:42,12
2016,09,04,16:44:44,64
2016,09,04,16:50:27,73
2016,09,04,16:59:44,56
2016,09,04,17:04:18,24
2016,09,04,17:08:41,16
2016,09,04,17:11:35,9
2016,09,04,17:55:12,26
2016,09,04,18:00:11,36
2016,09,04,18:27:10,25
2016,09,04,19:11:33,24
2016,09,04,19:18:17,24
2016,09,04,19:59:36,71
2016,09,04,20:05:25,93
2016,09,04,20:10:26,26
2016,09,04,20:31:30,21
2016,09,04,21:51:28,90
2016,09,05,07:45:00,33
2016,09,05,08:00:26,76
2016,09,05,08:29:12,30
2016,09,05,09:06:25,19
2016,09,05,09:18:46,24
2016,09,05,09:28:16,41
2016,09,05,10:07:43,17
2016,09,05,10:42:34,42
2016,09,05,11:47:15,13
2016,09,05,11:54:00,10
2016,09,05,14:14:22,12
2016,09,05,15:34:12,136
2016,09,05,15:47:21,38
2016,09,05,15:52:38,104
2016,09,05,15:57:41,21
2016,09,05,16:08:00,73
2016,09,05,16:13:19,98
2016,09,05,16:25:33,188
2016,09,05,16:28:08,65
2016,09,05,16:33:17,204
2016,09,05,16:48:12,89
2016,09,05,16:53:19,152
2016,09,05,16:56:57,41
2016,09,05,17:05:48,9
2016,09,05,17:10:48,80
2016,09,05,17:20:44,61
2016,09,05,17:26:06,99
2016,09,05,17:29:15,41
2016,09,05,17:49:03,178
2016,09,05,17:54:32,156
2016,09,05,17:59:41,504
2016,09,05,18:04:45,387
2016,09,05,18:09:51,342
2016,09,05,18:15:06,623
2016,09,05,18:20:14,617
2016,09,05,18:25:18,90
2016,09,05,18:32:18,152
2016,09,05,18:42:19,67
2016,09,05,18:47:23,620
2016,09,05,18:52:29,626
2016,09,05,18:57:38,421
2016,09,05,19:02:53,40
2016,09,05,19:18:18,45
2016,09,05,19:30:13,38
2016,09,05,19:37:04,46
2016,09,05,19:42:42,55
2016,09,05,19:47:57,18
2016,09,05,20:01:44,69
2016,09,05,20:19:34,70
2016,09,05,20:56:20,79
2016,09,05,22:29:21,37
2016,09,06,05:29:16,27
2016,09,06,05:45:14,40
2016,09,06,05:54:39,74
2016,09,06,05:58:26,55
2016,09,06,06:03:27,358
2016,09,06,06:19:53,58
2016,09,06,06:24:54,86
2016,09,06,06:30:51,33
2016,09,06,06:40:28,24
2016,09,06,06:45:45,22
2016,09,06,06:57:47,202
2016,09,06,07:10:47,163
2016,09,06,07:18:34,19
2016,09,06,07:48:40,71
2016,09,06,08:05:50,82
2016,09,06,08:20:55,73
2016,09,06,08:26:16,44
2016,09,06,08:29:57,8
2016,09,06,08:35:17,185
2016,09,06,10:00:04,401
2016,09,06,10:05:10,161
2016,09,06,10:22:18,417
2016,09,06,10:27:22,179
2016,09,06,10:32:23,236
2016,09,06,11:39:27,12
2016,09,06,11:55:09,194
2016,09,06,12:00:11,145
2016,09,06,13:25:06,225
2016,09,06,13:30:35,34
2016,09,06,14:50:26,411
2016,09,06,14:55:27,108
2016,09,06,15:08:35,134
2016,09,06,15:25:33,46
2016,09,06,16:05:02,13
2016,09,06,16:15:04,36
2016,09,06,16:28:49,34
2016,09,06,16:48:50,18
2016,09,06,17:42:08,70
2016,09,06,18:05:47,105
2016,09,06,18:09:45,12
2016,09,06,18:15:43,164
2016,09,06,18:20:44,290
2016,09,06,18:25:45,256
2016,09,06,18:57:25,68
2016,09,06,19:02:54,9
2016,09,06,19:18:09,150
2016,09,06,19:23:10,285
2016,09,06,19:28:11,271
2016,09,06,19:33:09,16
2016,09,06,20:16:59,1
2016,09,06,20:23:22,43
2016,09,06,21:51:45,23
2016,09,07,05:27:26,23
2016,09,07,05:37:18,40
2016,09,07,05:42:29,45
2016,09,07,06:00:03,237
2016,09,07,06:05:04,239
2016,09,07,06:17:44,83
2016,09,07,06:22:53,45
2016,09,07,06:27:54,104
2016,09,07,06:33:30,37
2016,09,07,06:38:12,34
2016,09,07,06:40:27,22
2016,09,07,06:45:14,32
2016,09,07,06:58:32,210
2016,09,07,07:04:14,25
2016,09,07,07:09:14,125
2016,09,07,07:48:47,15
2016,09,07,08:05:57,8
2016,09,07,08:18:28,13
2016,09,07,08:30:52,97
2016,09,07,08:35:59,130
2016,09,07,10:00:20,395
2016,09,07,10:05:04,40
2016,09,07,10:21:02,375
2016,09,07,10:25:54,87
2016,09,07,10:31:02,292
2016,09,07,10:36:12,8
2016,09,07,11:23:49,13
2016,09,07,11:41:15,55
2016,09,07,11:54:39,116
2016,09,07,11:59:42,193
2016,09,07,12:46:16,63
2016,09,07,13:12:12,34
2016,09,07,13:25:07,240
2016,09,07,14:41:44,461
2016,09,07,14:46:45,175
2016,09,07,14:51:47,1
2016,09,07,14:59:33,165
2016,09,07,15:04:40,288
2016,09,07,15:08:48,15
2016,09,07,15:14:17,30
2016,09,07,15:29:40,16
2016,09,07,15:53:52,16
2016,09,07,16:06:43,20
2016,09,07,16:19:02,207
2016,09,07,16:24:51,234
2016,09,07,16:44:27,11
2016,09,07,16:51:36,81
2016,09,07,17:31:12,17
2016,09,07,18:13:01,36
2016,09,07,19:08:22,41
2016,09,07,19:43:58,185
2016,09,07,19:49:07,303
2016,09,07,19:54:16,94
2016,09,07,20:02:07,11
2016,09,07,20:12:40,18
2016,09,07,20:36:07,13
2016,09,07,20:58:47,44
2016,09,07,21:37:15,33
2016,09,07,21:50:48,125
2016,09,07,21:55:49,36
2016,09,08,05:27:48,57
2016,09,08,05:40:13,48
2016,09,08,05:55:51,22
2016,09,08,06:00:01,173
2016,09,08,06:05:01,243
2016,09,08,06:19:08,62
2016,09,08,06:25:07,44
2016,09,08,06:30:14,50
2016,09,08,06:41:59,23
2016,09,08,06:49:16,15
2016,09,08,07:00:39,219
2016,09,08,07:04:27,5
2016,09,08,07:09:30,117
2016,09,08,07:23:32,10
2016,09,08,08:39:32,192
2016,09,08,10:00:07,308
2016,09,08,10:05:47,122
2016,09,08,10:10:55,41
2016,09,08,10:19:20,51
2016,09,08,10:28:29,170
2016,09,08,10:33:31,198
2016,09,08,10:43:31,32
2016,09,08,11:41:12,16
2016,09,08,11:58:39,242
2016,09,08,12:10:32,379
2016,09,08,12:15:33,77
2016,09,08,13:10:33,13
2016,09,08,13:25:15,219
2016,09,08,14:46:47,138
2016,09,08,14:51:48,67
2016,09,08,14:58:44,85
2016,09,08,15:14:11,8
2016,09,08,15:22:58,46
2016,09,08,15:35:18,30
2016,09,08,15:45:04,70
2016,09,08,15:50:05,394
